latitude,longitude,open_hours_per_week,total_reviews_count,reviews_count_in_default_language,excellent,very_good,average,poor,terrible,claimed__Claimed,claimed__Unclaimed,price_level__€,price_level__€€-€€€,price_level__€€€€,vegetarian_friendly__N,vegetarian_friendly__Y,vegan_options__N,vegan_options__Y,gluten_free__N,gluten_free__Y,open_days_per_week__1.0,open_days_per_week__2.0,open_days_per_week__3.0,open_days_per_week__4.0,open_days_per_week__5.0,open_days_per_week__6.0,open_days_per_week__7.0,working_shifts_per_week__1.0,working_shifts_per_week__10.0,working_shifts_per_week__11.0,working_shifts_per_week__12.0,working_shifts_per_week__13.0,working_shifts_per_week__14.0,working_shifts_per_week__15.0,working_shifts_per_week__2.0,working_shifts_per_week__3.0,working_shifts_per_week__4.0,working_shifts_per_week__5.0,working_shifts_per_week__6.0,working_shifts_per_week__7.0,working_shifts_per_week__8.0,working_shifts_per_week__9.0,avg_rating__1.0,avg_rating__1.5,avg_rating__2.0,avg_rating__2.5,avg_rating__3.0,avg_rating__3.5,avg_rating__4.0,avg_rating__4.5,avg_rating__5.0,default_language__All languages,default_language__English,food__1.0,food__1.5,food__2.0,food__2.5,food__3.0,food__3.5,food__4.0,food__4.5,food__5.0,service__1.0,service__1.5,service__2.0,service__2.5,service__3.0,service__3.5,service__4.0,service__4.5,service__5.0,value__1.0,value__1.5,value__2.0,value__2.5,value__3.0,value__3.5,value__4.0,value__4.5,value__5.0,restaurant_link,restaurant_name,country,region,province,city,popularity_detailed,popularity_generic,special_diets
-0.1174801473742215,-0.6211991956343494,-1.5347149192508522,2.0891811013187835,2.0252627973132165,2.016041478776149,2.0013378047183417,2.022394666198028,1.955121729452789,0.2792488025190225,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116470,389197,8,159,188,26833,52408,31209,59
-0.1179155033711061,-0.6235408741519575,-1.5347149192508522,0.0657780789131731,0.6346323875079202,0.8084287850013007,0.976959456646125,1.4631816803926518,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116471,381772,8,159,188,26833,349053,335258,58
0.0751108258297393,-0.6505445884192114,-0.025683855842877,-0.3445623941620905,-0.7003728059051644,-0.6187498530962472,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116472,603210,8,159,1254,30217,27965,12411,43
0.027432405202684,-0.6175349348471436,-1.5347149192508522,-0.0615689644550121,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116473,376670,8,159,1254,41446,33643,17278,43
-0.4062085529073834,-0.0984366968278552,-1.5347149192508522,-0.6841545098105846,-0.3109962911596813,-0.3991839087735475,0.5216801908362511,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116549,426630,8,174,1247,32445,523602,631076,43
-0.4062248294991602,-0.0972794081381445,1.580704050365613,2.060881758348076,0.5790071711157083,0.9182117571626506,0.294040557931314,1.4631816803926518,0.3875986652690505,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116550,402192,8,174,1247,32445,65140,48223,43
-0.4068836031347465,-0.0972725160383471,1.580704050365613,-0.3304127226767365,-0.2553710747674695,-0.1796179644508478,0.294040557931314,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116551,146036,8,174,1247,32445,361828,516610,43
-0.4069178696437496,-0.0973484459513694,-0.025683855842877,-0.5426577949570454,-0.5334971567285288,-0.2894009366121977,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116552,533969,8,174,1247,32445,1949,351159,43
-0.4690002173303001,0.1568263538145557,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116553,776658,8,174,380,13720,885166,131,43
-0.4655536918547578,0.1546500856920855,-0.025683855842877,0.3487715086202515,-0.422246723944105,-0.2894009366121977,-0.616517973688434,-0.2144572770234765,0.3875986652690505,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116554,209436,8,174,380,13720,359500,349569,43
-0.4655067467374238,0.1546360678619891,-0.025683855842877,-0.8115015531787698,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116555,720972,8,174,380,13720,521277,515135,43
-0.4655050334119732,0.1546269562724264,-1.5347149192508522,0.6459146098126838,-0.5334971567285288,-0.5089668809348974,-0.1612387078785599,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116556,452784,8,174,380,13720,62802,46607,43
-0.4441371237277567,0.1719026468985129,-0.025683855842877,-0.3162630511913826,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116557,452812,8,174,380,20419,63520,40551,43
-0.4440850386340719,0.1720007717091878,-0.025683855842877,-0.4719094375302757,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116558,75871,8,174,380,20419,521991,510105,43
-0.4441158784921749,0.1719653766881944,0.6071356223604674,-0.1464669933671356,-0.7003728059051644,-0.6187498530962472,-0.844157606593371,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116559,75607,8,174,380,20419,360216,343696,43
-0.5058624143904945,0.1140345911401984,-0.025683855842877,-0.7973518816934159,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116561,41807,8,174,1237,25143,454103,440332,43
-0.5051942174649319,0.1081435980421753,-0.025683855842877,-0.7690525387227081,-0.6447475895129525,-0.6187498530962472,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116562,67113,8,174,1237,25143,401104,383466,43
-0.5039726164189671,0.1088643481396332,0.6071356223604674,-0.075718635940366,-0.2553710747674695,0.2595139241945514,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116563,427711,8,174,1237,25143,130245,107037,43
-0.5085848885307988,0.1109530048240007,-0.025683855842877,-0.7832022102080619,-0.7003728059051644,-0.7285328252575971,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116564,212046,8,174,1237,25143,301493,288419,43
-0.5165467118976925,0.1099916153098875,1.580704050365613,-0.6841545098105846,-0.3109962911596813,-0.3991839087735475,0.294040557931314,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116565,429855,8,174,1237,25143,216120,196655,43
-0.5165467118976925,0.1099916153098875,1.288633521964069,-0.7973518816934159,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116566,49193,8,174,1237,25143,318578,307518,43
-0.5072553479814749,0.108129463396828,-1.5347149192508522,-0.6841545098105846,-0.7559980222973762,-0.8383157974189469,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116567,619209,8,174,1237,25143,386016,367153,43
-0.5071828743149323,0.1079791221690439,1.580704050365613,-0.6558551668398767,-0.1997458583752576,-0.069834992289498,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,1.7693797614179958,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116568,429749,8,174,1237,25143,240656,222386,43
-0.5073286783107417,0.1081779417259115,-0.025683855842877,-0.7124538527812924,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116569,379443,8,174,1237,25143,189514,169356,43
-0.5076905326458149,0.1095862663895992,-0.025683855842877,-0.7690525387227081,-0.6447475895129525,-0.7285328252575971,-0.616517973688434,-0.2144572770234765,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116570,395408,8,174,1237,25143,428904,413217,43
-0.5073895013642221,0.1078211879499575,-1.5347149192508522,-0.5426577949570454,0.2452558727624371,1.35734364580805,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116571,721042,8,174,1237,25143,161144,139778,43
-0.5051202018054843,0.1079911541398767,-1.5347149192508522,2.0891811013187835,2.0252627973132165,2.016041478776149,2.0013378047183417,2.022394666198028,1.432614041391543,1.2726694417850046,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116572,374850,8,174,1237,25143,355057,340738,58
-0.5073226816716654,0.1078895248716776,1.09391983636304,2.0891811013187835,-0.0328702091986221,-0.069834992289498,-0.1612387078785599,0.3447557087818996,1.955121729452789,-0.7141718367469597,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116573,426534,8,174,1237,25143,96139,70307,43
-0.5085249221400435,0.1186826699696718,-0.025683855842877,-0.7973518816934159,-0.7559980222973762,-0.6187498530962472,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116574,433229,8,174,1237,25143,283386,268069,43
-0.5057133550763308,0.1089110742399546,-1.5347149192508522,1.664690956758166,-0.1997458583752576,-0.1796179644508478,0.294040557931314,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116575,440379,8,174,1237,25143,633943,627152,43
-0.5073273076503814,0.1081272439070628,-1.5347149192508522,-0.6700048383252306,-0.2553710747674695,0.1497309520332016,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,1.2726694417850046,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116576,834844,8,174,1237,25143,262844,246117,43
-0.5041247597189419,0.1091281169759476,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116577,439781,8,174,1237,25143,885166,131,43
-0.5077462157229458,0.1091985565721822,1.580704050365613,1.636391613787458,0.1340054399780134,0.1497309520332016,0.5216801908362511,-0.2144572770234765,1.432614041391543,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116578,617934,8,174,1237,25143,722276,716620,43
-0.5078658058393669,0.1094744741945801,-0.025683855842877,0.7025132957540995,0.3565063055468608,0.4790798685172511,1.432238722455999,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116579,436816,8,174,1237,25143,950797,949496,43
-0.5075214274238837,0.108764587915447,-1.0966091266485367,-0.0191199499989503,-0.7003728059051644,-0.7285328252575971,-0.616517973688434,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116580,543754,8,174,1237,25143,905223,903199,43
-0.507718802515743,0.1091227434744106,1.580704050365613,0.1506761078252966,-0.1997458583752576,-0.6187498530962472,0.066400925026377,0.9039686945872756,1.432614041391543,0.2792488025190225,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116581,520836,8,174,1237,25143,441800,427076,43
-0.5051710875713546,0.107998046239674,-0.025683855842877,0.4053701945616672,0.1896306563702253,-0.069834992289498,1.432238722455999,0.3447557087818996,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116582,109680,8,174,1237,25143,793586,789436,43
-0.5079543847651393,0.1094967859074836,-1.5347149192508522,0.9147583680344082,-0.422246723944105,0.0399479798718517,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116583,417953,8,174,1237,25143,853560,850496,43
-0.5050129476323049,0.1080898630268057,-1.5347149192508522,2.0891811013187835,1.357760200606674,1.5769095901307495,2.0013378047183417,-0.2144572770234765,0.3875986652690505,1.7693797614179958,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116584,307864,8,174,1237,25143,516840,507771,43
-0.5078687184926322,0.1103830632153302,-1.5347149192508522,2.0891811013187835,0.9683836858611912,1.35734364580805,0.749319823741188,1.4631816803926518,1.432614041391543,-0.7141718367469597,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116585,618995,8,174,1237,25143,58415,37474,43
-0.5165467118976925,0.1099916153098875,-0.025683855842877,-0.7832022102080619,-0.7003728059051644,-0.8383157974189469,-0.616517973688434,-0.2144572770234765,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116586,424549,8,174,1237,25143,465895,453057,43
-0.5079089816407103,0.1095075329105576,-0.025683855842877,-0.5285081234716914,-0.5891223731207407,-0.6187498530962472,-0.1612387078785599,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116587,44633,8,174,1237,25143,415312,398717,43
-0.5276562567816203,0.028038941586649,-1.5347149192508522,1.5656432563606886,0.5790071711157083,0.3692968963559013,1.204599089551062,1.4631816803926518,1.432614041391543,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116588,47448,8,174,1237,8710,48625,27448,43
-0.5260265416134279,0.0255267128028678,-1.5347149192508522,-0.2596643652499669,-0.7003728059051644,-0.6187498530962472,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116589,382796,8,174,1237,8710,345295,332274,43
0.1466754018876554,-0.5482367404282031,-0.025683855842877,-0.6558551668398767,-0.1997458583752576,-0.069834992289498,0.066400925026377,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116596,47260,8,56,638,40117,352100,346251,43
0.147087627990964,-0.552987967124136,-1.5347149192508522,2.0891811013187835,2.0252627973132165,2.016041478776149,0.294040557931314,0.3447557087818996,0.3875986652690505,-0.7141718367469597,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116597,439818,8,56,638,40117,55458,43253,43
0.4406522372722929,0.1118770134578568,-1.5347149192508522,-0.7124538527812924,-0.422246723944105,-0.8383157974189469,-0.1612387078785599,-0.7736702628288528,0.3875986652690505,1.7693797614179958,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116598,531830,8,98,720,3955,519956,629471,43
0.4388652388277761,0.1137156855055047,-0.025683855842877,-0.7973518816934159,-0.7559980222973762,-0.7285328252575971,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116599,104804,8,98,720,3955,267,514264,43
0.4386538144672257,0.1140965032231243,-1.5347149192508522,0.3770708515909594,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116600,574421,8,98,720,3955,61476,45657,43
0.4412005014163441,0.114153742696018,-0.025683855842877,0.0091793929717574,2.0252627973132165,0.1497309520332016,2.0013378047183417,2.022394666198028,1.955121729452789,1.7693797614179958,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116601,822982,8,98,720,3955,358176,348633,43
